2.616793920653808,-0.6877188131091101,0.8195683463616689,0.05182234530305527,0.3984684455320312
2.6524254727073386,-0.6854500464230351,0.8337852804655143,0.07544888549234666,0.3993711022661799
2.691338447931623,-0.6820204483897803,0.8493278835850072,0.10072842729890327,0.39928147903558714
2.733148205314628,-0.6772521487741195,0.8659982407106999,0.1272544149524675,0.3979438977174485
2.7775913159241066,-0.6709838563522628,0.8836268307549205,0.15469392447802338,0.3951288884533483
2.8244621615920913,-0.6630722314583595,0.9020474954217994,0.18274239143135268,0.39062978080115934
2.8735803262703516,-0.6533953405065176,0.9210850191716725,0.211101333376661,0.38426454935108256
2.924770395166481,-0.6418577181804968,0.9405484687399529,0.2394664779218152,0.37588068017544535
2.977848048832019,-0.6283965614404166,0.9602282517401669,0.2675222788445054,0.36536196705265184
3.0326098761479887,-0.6129885293253529,0.9798961969906652,0.29494124725944526,0.35263640311307287
3.08882629326685,-0.5956563471770414,0.9993086073093846,0.32138766167486743,0.3376841801900446
3.1462383062074673,-0.5764739568968076,1.0182124900730378,0.3465256423401839,0.3205443739416038
3.2045596762084765,-0.55556849062057,1.036355015417486,0.37003134758511075,0.30131838161203933
3.263485751348861,-0.5331173291096106,1.053495546210874,0.3916080746694484,0.2801680764148616
3.3227083246717637,-0.5093394671005458,1.0694184598053018,0.41100162657572725,0.2573075572948209
3.381933048539842,-0.4844823142847583,1.083944117219053,0.42801242321416194,0.232989380655462
3.4408941591278035,-0.4588069075784711,1.0969355826622973,0.4425015349136313,0.20748827891738622
3.4993620787658815,-0.4325750297876889,1.1083001707719766,0.4543900205360804,0.18108619695555583
3.5571421552884206,-0.4060406963435226,1.117986690486994,0.4636533065001505,0.15406160216878564
3.614065037491761,-0.3794469404742408,1.1259803119628289,0.4703135480591696,0.1266844509922363
3.669969083531427,-0.3530281058263538,1.1322970603086289,0.47443289636164526,0.0992173497348414
3.7246716795779484,-0.3270188451655938,1.1369795716396036,0.4761103409216386,0.07192441997418651
3.777916491573268,-0.301675146387748,1.1400957566568248,0.47548587124369374,0.045093839681531564
3.8292548521436824,-0.27732548039058014,1.141743711333665,0.47276142220853823,0.01909415475503097
3.871892937960411,-0.25724483621545624,1.1420970718491545,0.4689090672604428,-0.0025158102335171052
3.914518907642061,-0.23736485599790969,1.1415302020512084,0.4636141263775199,-0.024067791175676655
3.9595372593678375,-0.2166488108977905,1.139936551932164,0.45645571764876103,-0.04670524426063615
4.009239794684331,-0.1941964485942457,1.1369986433079058,0.44668834708089755,-0.07146664227983208
4.060262715185518,-0.17170387534171508,1.1327108668189316,0.43463620682100784,-0.09653945266165909
4.1109851975968015,-0.15000464415028486,1.1271911621395334,0.4206357147903599,-0.12102279741398252
4.16078564712106,-0.12943945994172867,1.1205761564108871,0.4049490696864898,-0.14454567486490277
4.209425880585156,-0.11015258787534866,1.11299810088297,0.3877924213176858,-0.16695061835722028
4.256790588052149,-0.09221466489614592,1.1045857484287076,0.36936492046341546,-0.18816038349321548
4.3027968287282565,-0.07566415857873648,1.0954673122023548,0.34986352375231855,-0.20813184911177662
4.347360868819725,-0.06052139303977864,1.0857728666197297,0.32949105320732974,-0.22683938155431227
4.390382378246771,-0.046793777516670965,1.0756367210145805,0.30846250200218556,-0.24426738698041123
4.43173201319338,-0.03447829598681521,1.065200595937115,0.2870124008660448,-0.2604052277572321
4.471235471659279,-0.023563528058327128,1.0546187496591444,0.2654059031718502,-0.27524158486703776
4.50864646490169,-0.014032658509737792,1.0440672576621493,0.24395814526314735,-0.28875575295729
4.543592153995844,-0.005869924643230799,1.0337629258679157,0.22307299803169345,-0.3009009203256154
4.570957099661785,4.086964495826455e-06,1.02540245381382,0.20615432582899917,-0.31008664482563836
4.598322045327727,0.0054084302166633545,1.0167945205060733,0.18874791896486293,-0.31898705035242875
4.625395993439171,0.010280109151608235,1.0080422354087806,0.17105375256842073,-0.3275134819051743
4.6556763505172185,0.015153205681375757,0.9979846972198719,0.15071574161845824,-0.3367242223911954
4.688006649287526,0.019666447852869643,0.9869443244862824,0.12837303056569294,-0.3461862395488733
4.721572970574472,0.02357675009592978,0.9751647769781763,0.10450359256583461,-0.3556149660159359
4.75560457231028,0.02671167378113405,0.9629055750351866,0.07961890479585466,-0.36478051009835605
4.789281287440261,0.028968999223457543,0.9504734549990687,0.054331118511474034,-0.3734818855946775
4.821710147240193,0.030327799599286092,0.9382304001921182,0.029372738629844315,-0.38153942292359133
4.848343568217569,0.030832198297290617,0.9279830358394102,0.008439865659922476,-0.3879415685069463
4.870895591563286,0.030819800121624916,0.9191743636935497,-0.009584615849913995,-0.39322546931896013
4.892279315013851,0.030429887305333327,0.910713112665198,-0.026923364600957633,-0.39813170326338954
4.917913081169537,0.02947007632297277,0.9004333551838241,-0.04801884519541892,-0.4038970130704174
4.946162173716097,0.02778076402703703,0.8889353287358168,-0.0716478835538743,-0.4101302845439658
4.9761263203001675,0.02525313815463627,0.8765483659791921,-0.0971330163534691,-0.41664168328189477
5.007205053308737,0.021817924406452433,0.8634955728455943,-0.12400484020013346,-0.42333491713893545
5.038934459200693,0.01744229071046216,0.8499551340929028,-0.15187578806968627,-0.4301645402847445
5.07089637532304,0.01213379110611992,0.8360955308176014,-0.18036781695352674,-0.4371101253000404
5.102622269047631,0.005957754067613327,0.8221166733517732,-0.20902951359228966,-0.4441475865734616
5.133396041911888,-0.0009068792297870724,0.8083408526665894,-0.23715571999147364,-0.45119138001684633
5.161587653911934,-0.007958818304287268,0.7955270641259763,-0.2631664297397475,-0.4579063165809416
5.191306699147887,-0.016189969020287694,0.7818090918640962,-0.2907966203838338,-0.4653384964720503
5.223391004378465,-0.026001020725424116,0.7667436836794246,-0.3208087618379313,-0.4738734649231878
5.256278144820449,-0.037059090185213035,0.7510064007149257,-0.3516892772096277,-0.48330032949094565
5.289338124569246,-0.04919948721503705,0.7348605488044644,-0.3827511347002674,-0.4936132761485434
5.322254711867421,-0.0623061363877877,0.7184301563749252,-0.413575775126561,-0.5048689370551366
5.3548624581860444,-0.07628665793172826,0.7017705816777254,-0.44386753532977063,-0.5171488932924995
5.387067556239014,-0.09105803549975747,0.6849037159727324,-0.47338216144588924,-0.5305387317058222
5.4188122862173325,-0.1065397850930073,0.6678343491687447,-0.5018949493841725,-0.5451159817707986
5.450057921674507,-0.12265047525367004,0.6505586042305096,-0.5291863063066946,-0.5609415678932183
5.480775591714141,-0.1393056716844513,0.6330690673222944,-0.5550355786254877,-0.5780525078470606
5.510940883188631,-0.15641657247536117,0.6153584770272693,-0.579219674016733,-0.5964550825859878
5.540530628491932,-0.17388923483270377,0.59742260590057,-0.6015153411914164,-0.6161185647177398
5.569521475719744,-0.19162464406720686,0.5792623629968688,-0.6217047621605408,-0.6369702260435155
5.597890246287768,-0.20951999318649822,0.5608848596574679,-0.6395840192611193,-0.658892765090753
5.625615977000866,-0.2274713686918249,0.5423031800116668,-0.6549733456959248,-0.6817252835633584
5.652683078301958,-0.24537757849613118,0.5235348890360207,-0.6677272978801222,-0.7052682921586879
5.679084548926284,-0.26314432280347805,0.504599759375501,-0.6777427198755499,-0.7292920907106414
5.704824089644835,-0.2806876614776655,0.48551750862356235,-0.684963008191084,-0.7535468500471343
5.729916421607864,-0.2979359885708181,0.46630627213855597,-0.6893784788525349,-0.7777724690271017
5.75438586784251,-0.3148303314343604,0.4469821337101983,-0.6910238209434093,-0.8017068967640879
5.778263846787247,-0.3313233655925023,0.4275595678853783,-0.6899740727230982,-0.825092599822878
5.80158938850007,-0.34738005487948886,0.4080495781401069,-0.6863395590797362,-0.8476847533798288
5.824404575137681,-0.36297441917323636,0.38846217361323515,-0.6802605785541568,-0.8692530046736037
5.846746656738378,-0.3780839042074983,0.3688124531280338,-0.6719054909926699,-0.8895792819141904
