0.000000000000000000e+00,2.000000000000000000e+00,2.018837155858793864e+00,2.037599970069291277e+00,2.056214394375717180e+00,2.074606966149456611e+00,2.092705098312484413e+00,2.110437365805403420e+00,2.127733787469521687e+00,2.144526102230514653e+00,2.160748038493698786e+00,2.176335575687741830e+00,2.191227196924606879e+00,2.205364131778606573e+00,2.218690588226423621e+00,2.231153972832736976e+00,2.242705098312484324e+00,2.253298377650604589e+00,2.262892004013159042e+00,2.271448115739805651e+00,2.278932945766475537e+00,2.285316954888545915e+00,2.290574948338589323e+00,2.294686175218606738e+00,2.297634410394343352e+00,2.299408018528481534e+00,2.299999999999999822e+00,2.299408018528481534e+00,2.297634410394343352e+00,2.294686175218606738e+00,2.290574948338589323e+00,2.285316954888545915e+00,2.278932945766475537e+00,2.271448115739805651e+00,2.262892004013159042e+00,2.253298377650604589e+00,2.242705098312484324e+00,2.231153972832736976e+00,2.218690588226423621e+00,2.205364131778606573e+00,2.191227196924606879e+00,2.176335575687741830e+00,2.160748038493699230e+00,2.144526102230514653e+00,2.127733787469521687e+00,2.110437365805403420e+00,2.092705098312484413e+00,2.074606966149456611e+00,2.056214394375717625e+00,2.037599970069291277e+00,2.018837155858793864e+00,2.000000000000000000e+00,1.981162844141205914e+00,1.962400029930708723e+00,1.943785605624282598e+00,1.925393033850543389e+00,1.907294901687515587e+00,1.889562634194596580e+00,1.872266212530478313e+00,1.855473897769485569e+00,1.839251961506300992e+00,1.823664424312258170e+00,1.808772803075393121e+00,1.794635868221393427e+00,1.781309411773576601e+00,1.768846027167263246e+00,1.757294901687515898e+00,1.746701622349395411e+00,1.737107995986840958e+00,1.728551884260194127e+00,1.721067054233524685e+00,1.714683045111454085e+00,1.709425051661410677e+00,1.705313824781393262e+00,1.702365589605656648e+00,1.700591981471518466e+00,1.699999999999999956e+00,1.700591981471518466e+00,1.702365589605656648e+00,1.705313824781393262e+00,1.709425051661410677e+00,1.714683045111453863e+00,1.721067054233524685e+00,1.728551884260193905e+00,1.737107995986840958e+00,1.746701622349395411e+00,1.757294901687515676e+00,1.768846027167263024e+00,1.781309411773576601e+00,1.794635868221393427e+00,1.808772803075393121e+00,1.823664424312257948e+00,1.839251961506301214e+00,1.855473897769485347e+00,1.872266212530478313e+00,1.889562634194596358e+00,1.907294901687515809e+00,1.925393033850543389e+00,1.943785605624282598e+00,1.962400029930708500e+00,1.981162844141205914e+00,1.513079947536412895e-01,1.513613750321769758e-01,1.514169338012062993e-01,1.514747599666128874e-01,1.515349460625983191e-01,1.515975883997565110e-01,1.516627872191913529e-01,1.517306468529237562e-01,1.518012758908451887e-01,1.518747873544846749e-01,1.519512988778672913e-01,1.520309328957537842e-01,1.521138168395622936e-01,1.522000833412857357e-01,1.522898704457313901e-01,1.523833218314219473e-01,1.524805870405119002e-01,1.525818217180867908e-01,1.526871878612286459e-01,1.527968540782457807e-01,1.529109958584821127e-01,1.530297958531376123e-01,1.531534441675490299e-01,1.532821386653991924e-01,1.534160852853408974e-01,1.535554983705428866e-01,1.537006010116845345e-01,1.538516254039485054e-01,1.540088132185827019e-01,1.541724159896257496e-01,1.543426955164150793e-01,1.545199242825217867e-01,1.547043858917824810e-01,1.548963755221258731e-01,1.550962003979204917e-01,1.553041802815991745e-01,1.555206479853472323e-01,1.557459499036729089e-01,1.559804465677124830e-01,1.562245132221570521e-01,1.564785404257240387e-01,1.567429346761345099e-01,1.570181190605962618e-01,1.573045339328335568e-01,1.576026376177470656e-01,1.579129071448314714e-01,1.582358390115245483e-01,1.585719499777087371e-01,1.589217778926374502e-01,1.592858825556085212e-01,1.596648466117625009e-01,1.600592764844392113e-01,1.604698033455844441e-01,1.608970841257598150e-01,1.613418025653716448e-01,1.618046703088016902e-01,1.622864280431897677e-01,1.627878466836914229e-01,1.633097286071064358e-01,1.638529089358530255e-01,1.644182568743418338e-01,1.650066770998884491e-01,1.656191112103900798e-01,1.662565392310831058e-01,1.669199811827925539e-01,1.676104987141829594e-01,1.683291968006228045e-01,1.690772255123808854e-01,1.698557818549839282e-01,1.706661116846809878e-01,1.715095117020791760e-01,1.723873315271412798e-01,1.733009758588655580e-01,1.742519067231040053e-01,1.752416458121154874e-01,1.762717769195979722e-01,1.773439484750964912e-01,1.784598761818419477e-01,1.796213457622424237e-01,1.808302158154199424e-01,1.820884207913656405e-01,1.833979740864724040e-01,1.847609712653986713e-01,1.861795934144189479e-01,1.876561106316272098e-01,1.891928856595781472e-01,1.907923776661792636e-01,1.924571461798843530e-01,1.941898551854848165e-01,1.959932773870539657e-01,1.978702986448649115e-01,1.998239225933826635e-01,2.018572754477202524e-01,2.039736110062496388e-01,2.061763158573735044e-01,2.084689147987890401e-01,2.108550764779164033e-01,2.133386192625171818e-01,2.159235173508974315e-01,2.186139071314728843e-01,1.003737127867546652e-01,1.003889642949077066e-01,1.004048382289160907e-01,1.004213599904608401e-01,1.004385560178852332e-01,1.004564538285018654e-01,1.004750820626261060e-01,1.004944705294067986e-01,1.005146502545272019e-01,1.005356535298527754e-01,1.005575139651049416e-01,1.005802665416439534e-01,1.006039476684463807e-01,1.006285952403673661e-01,1.006542486987803964e-01,1.006809490946919960e-01,1.007087391544319727e-01,1.007376633480248085e-01,1.007677679603510429e-01,1.007991011652130814e-01,1.008317131024234620e-01,1.008656559580393269e-01,1.009009840478711645e-01,1.009377539043997685e-01,1.009760243672402635e-01,1.010158566772979688e-01,1.010573145747670071e-01,1.011004644011281456e-01,1.011453752053093486e-01,1.011921188541787947e-01,1.012407701475471766e-01,1.012914069378633708e-01,1.013441102547950057e-01,1.013989644348931157e-01,1.014560572565487151e-01,1.015154800804569102e-01,1.015773279958135100e-01,1.016416999724779752e-01,1.017086990193464269e-01,1.017784323491877363e-01,1.018510115502068714e-01,1.019265527646098651e-01,1.020051768744560799e-01,1.020870096950953071e-01,1.021721821764991628e-01,1.022608306128090089e-01,1.023530968604355884e-01,1.024491285650596384e-01,1.025490793978964255e-01,1.026531093016024437e-01,1.027613847462178626e-01,1.028740789955540635e-01,1.029913723844527035e-01,1.031134526073599483e-01,1.032405150186776199e-01,1.033727629453719127e-01,1.035104080123399467e-01,1.036536704810546994e-01,1.038027796020304233e-01,1.039579739816722942e-01,1.041195019640976799e-01,1.042876220285395700e-01,1.044626032029686014e-01,1.046447254945951783e-01,1.048342803379407329e-01,1.050315710611951364e-01,1.052369133716065247e-01,1.054506358606802641e-01,1.056730805299954112e-01,1.059046033384802854e-01,1.061455747720226328e-01,1.063963804363260851e-01,1.066574216739615971e-01,1.069291162066011575e-01,1.072118988034615750e-01,1.075062219770279992e-01,1.078125567071704233e-01,1.081313931948119922e-01,1.084632416463549853e-01,1.088086330901199966e-01,1.091681202261044759e-01,1.095422783104206960e-01,1.099317060758281950e-01,1.103370266898339863e-01,1.107588887518934917e-01,1.111979673313080452e-01,1.116549650474797928e-01,1.121306131942526735e-01,1.126256729101385301e-01,1.131409363963011422e-01,1.136772281842471227e-01,1.142354064552521947e-01,1.148163644136343670e-01,1.154210317160713345e-01,1.160503759592495798e-01,1.167054042282254511e-01,1.173871647079761243e-01,1.180967483607191920e-01,1.188352906716849816e-01,1.196039734661351051e-01,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02
5.000000000000000000e-01,1.942629355635508093e+00,1.961359593954266289e+00,1.980016293331159138e+00,1.998525648648065589e+00,2.016814419393086588e+00,2.034810219372324092e+00,2.052441803746085647e+00,2.069639351609779965e+00,2.086334742971559741e+00,2.102461829009505401e+00,2.117956694520688909e+00,2.132757911508166071e+00,2.146806782889704390e+00,2.160047575353602145e+00,2.172427740432131937e+00,2.183898122911720030e+00,2.194413155750743361e+00,2.203931040730651603e+00,2.212413914123668057e+00,2.219827996720519003e+00,2.226143727624161350e+00,2.231335881280130273e+00,2.235383667280718356e+00,2.238270812548389443e+00,2.239985625573518213e+00,2.240521042452308098e+00,2.239874654542496568e+00,2.238048717626800244e+00,2.235050142546815444e+00,2.230890467342959482e+00,2.225585811008778059e+00,2.219156809040253808e+00,2.211628531032434175e+00,2.203030380646388231e+00,2.193395978339092167e+00,2.182763027316920290e+00,2.171173163239890069e+00,2.158671788268328839e+00,2.145307890106029181e+00,2.131133846754000860e+00,2.116205217746391032e+00,2.100580522694845076e+00,2.084321008019278221e+00,2.067490402791597237e+00,2.050154664664077142e+00,2.032381716895756085e+00,2.014241177528111049e+00,1.995804081795261586e+00,1.977142598883825819e+00,1.958329744183106458e+00,1.939439088187320470e+00,1.920544463227906062e+00,1.901719669225290010e+00,1.883038179655695421e+00,1.864572848929362703e+00,1.846395622371763467e+00,1.828577249988770692e+00,1.811187005180199927e+00,1.794292409543486899e+00,1.777958964880491877e+00,1.762249893485542174e+00,1.747225887751941764e+00,1.732944870087576694e+00,1.719461764078223043e+00,1.706828277780310765e+00,1.695092699963746119e+00,1.684299710060795041e+00,1.674490202509777648e+00,1.665701126113376951e+00,1.657965338961700841e+00,1.651311479400752402e+00,1.645763853458591441e+00,1.641342339074917778e+00,1.638062307415652619e+00,1.635934561492747408e+00,1.634965292250956992e+00,1.635156052227652701e+00,1.636503746838512630e+00,1.639000643290605019e+00,1.642634397074291153e+00,1.647388095935742314e+00,1.653240321181923767e+00,1.660165226118918813e+00,1.668132631371866959e+00,1.677108136780110836e+00,1.687053249504242958e+00,1.697925527922537592e+00,1.709678740833093347e+00,1.722263041415251328e+00,1.735625155340208670e+00,1.749708582356899633e+00,1.764453810616060325e+00,1.779798542933800132e+00,1.795677934136800769e+00,1.812024838575315933e+00,1.828770066838156572e+00,1.845842650656416062e+00,1.863170114939763256e+00,1.880678755459152196e+00,1.898293765244336129e+00,1.866196844798795884e-01,1.867671032352811733e-01,1.869155867647989966e-01,1.870649868722306930e-01,1.872151698149089327e-01,1.873660253684843457e-01,1.875174664297668825e-01,1.876694284775601573e-01,1.878218689475650294e-01,1.879747665477461971e-01,1.881281205379141397e-01,1.882819499946551123e-01,1.884362930801785074e-01,1.885912063312022713e-01,1.887467639817158593e-01,1.889030573313667805e-01,1.890601941693428600e-01,1.892182982619596276e-01,1.893775089107268550e-01,1.895379805864380318e-01,1.896998826438033858e-01,1.898633991203019233e-01,1.900287286222562821e-01,1.901960843006067770e-01,1.903656939184606989e-01,1.905378000122030513e-01,1.907126601477439620e-01,1.908905472733376518e-01,1.910717501703070864e-01,1.912565740029277539e-01,1.914453409686475704e-01,1.916383910497189424e-01,1.918360828671728802e-01,1.920387946378590005e-01,1.922469252349711111e-01,1.924608953520711152e-01,1.926811487700740844e-01,1.929081537259537127e-01,1.931424043810393287e-01,1.933844223856888422e-01,1.936347585358109136e-01,1.938939945151651190e-01,1.941627447155798158e-01,1.944416581251862397e-01,1.947314202724903798e-01,1.950327552115956320e-01,1.953464275311980192e-01,1.956732443671302113e-01,1.960140573953199072e-01,1.963697647791204648e-01,1.967413130421949985e-01,1.971296988356143476e-01,1.975359705657259157e-01,1.979612298478416743e-01,1.984066327500739191e-01,1.988733907919202626e-01,1.993627716636656722e-01,1.998760996355260500e-01,2.004147556298603861e-01,2.009801769358589285e-01,2.015738565539249016e-01,2.021973421664958193e-01,2.028522347431839512e-01,2.035401868006350701e-01,2.042629003510830488e-01,2.050221245877636433e-01,2.058196533696007025e-01,2.066573225812548820e-01,2.075370074570317136e-01,2.084606199675867189e-01,2.094301063761398463e-01,2.104474450754353354e-01,2.115146448174635707e-01,2.126337434447082009e-01,2.138068072242917395e-01,2.150359308750112719e-01,2.163232383622503419e-01,2.176708845177230678e-01,2.190810575207363109e-01,2.205559822560739236e-01,2.220979245417168124e-01,2.237091961984347954e-01,2.253921609137843340e-01,2.271492408360580861e-01,2.289829238199348471e-01,2.308957712354375025e-01,2.328904262455618601e-01,2.349696224556103719e-01,2.371361928386636897e-01,2.393930788463786152e-01,2.417433396219202946e-01,2.441901612417121115e-01,2.467368659241988560e-01,2.493869211563105870e-01,2.521439487011978287e-01,2.550117334635351174e-01,2.579942322008144662e-01,2.610955820774930047e-01,2.643201074423897068e-01,2.676716745861845714e-01,1.149836413030415200e-01,1.150074140578061233e-01,1.150320079221533454e-01,1.150574548912342288e-01,1.150837849424143078e-01,1.151110301203307484e-01,1.151392245898377187e-01,1.151684046778057163e-01,1.151986089149235754e-01,1.152298780784026394e-01,1.152622552363883335e-01,1.152957857948086889e-01,1.153305175473151867e-01,1.153665007289026989e-01,1.154037880737303901e-01,1.154424348776093151e-01,1.154824990655705930e-01,1.155240412648863985e-01,1.155671248838776588e-01,1.156118161968145430e-01,1.156581844351910887e-01,1.157063018856388098e-01,1.157562439947315419e-01,1.158080894809264821e-01,1.158619204538832159e-01,1.159178225414019409e-01,1.159758850242264827e-01,1.160362009789611681e-01,1.160988674293591122e-01,1.161639855062458621e-01,1.162316606163515953e-01,1.163020026203323565e-01,1.163751260202678939e-01,1.164511501569295143e-01,1.165301994171142608e-01,1.166124034513423419e-01,1.166978974022114257e-01,1.167868221436944298e-01,1.168793245316549628e-01,1.169755576658369767e-01,1.170756811635614569e-01,1.171798614453334886e-01,1.172882720325248290e-01,1.174010938572554452e-01,1.175185155845453605e-01,1.176407339467533952e-01,1.177679540902574901e-01,1.179003899342667139e-01,1.180382645415885279e-01,1.181818105011102488e-01,1.183312703216931189e-01,1.184868968371258630e-01,1.186489536217466834e-01,1.188177154163243543e-01,1.189934685637953488e-01,1.191765114544926091e-01,1.193671549805767895e-01,1.195657229995021470e-01,1.197725528065169964e-01,1.199879956164219691e-01,1.202124170550854104e-01,1.204461976615476687e-01,1.206897334019282619e-01,1.209434361967777483e-01,1.212077344639766741e-01,1.214830736797665595e-01,1.217699169609823273e-01,1.220687456720233460e-01,1.223800600605302186e-01,1.227043799261036822e-01,1.230422453266881849e-01,1.233942173274305831e-01,1.237608787968940971e-01,1.241428352554557052e-01,1.245407157805341475e-01,1.249551739729945349e-01,1.253868889886642635e-01,1.258365666383940984e-01,1.263049405595323416e-01,1.267927734610823365e-01,1.273008584442083535e-01,1.278300203991850348e-01,1.283811174793713372e-01,1.289550426523641546e-01,1.295527253281654745e-01,1.301751330639966675e-01,1.308232733453192076e-01,1.314981954426713562e-01,1.322009923441002099e-01,1.329328027632417086e-01,1.336948132234647146e-01,1.344882602189257648e-01,1.353144324538617660e-01,1.361746731619555562e-01,1.370703825081251992e-01,1.380030200755995862e-01,1.389741074416279421e-01,1.399852308447121774e-01,1.410380433963121238e-01,1.421340461285752199e-01,6.166049682163874529e-02,6.166691230603375817e-02,6.167347017412783128e-02,6.168017230908057202e-02,6.168702058398658344e-02,6.169401764425771345e-02,6.170116690715202190e-02,6.170847255691337685e-02,6.171593953828227730e-02,6.172357354903478671e-02,6.173138103213822447e-02,6.173936916804836222e-02,6.174754586761007497e-02,6.175591976596418731e-02,6.176450021780814648e-02,6.177329729430819372e-02,6.178232178191597063e-02,6.179158518330372940e-02,6.180109972059829454e-02,6.181087834106607087e-02,6.182093472537782131e-02,6.183128329856334149e-02,6.184193924375157997e-02,6.185291851878074731e-02,6.186423787575523470e-02,6.187591488362098602e-02,6.188796795382799781e-02,6.190041636914693501e-02,6.191328031570694779e-02,6.192658091832160816e-02,6.194034027917022511e-02,6.195458151990209522e-02,6.196932882722921282e-02,6.198460750207127751e-02,6.200044401231125102e-02,6.201686604921285290e-02,6.203390258754038628e-02,6.205158394940743505e-02,6.206994187186158640e-02,6.208900957818959399e-02,6.210882185289808011e-02,6.212941512029074992e-02,6.215082752652256043e-02,6.217309902496527541e-02,6.219627146466641388e-02,6.222038868162620834e-02,6.224549659255518980e-02,6.227164329070894455e-02,6.229887914332971760e-02,6.232725689015689019e-02,6.235683174240484045e-02,6.238766148154888114e-02,6.241980655721277721e-02,6.245333018341912151e-02,6.248829843245069099e-02,6.252478032558299315e-02,6.256284791998972805e-02,6.260257639119932993e-02,6.264404411059541766e-02,6.268733271761149639e-02,6.273252718647037707e-02,6.277971588756281474e-02,6.282899064384354915e-02,6.288044678294330003e-02,6.293418318604047934e-02,6.299030233489913422e-02,6.304891035884337136e-02,6.311011708378834462e-02,6.317403608576682705e-02,6.324078475165914592e-02,6.331048435003724939e-02,6.338326011515448000e-02,6.345924134713996911e-02,6.353856153138226492e-02,6.362135847990993409e-02,6.370777449729912723e-02,6.379795657327121117e-02,6.389205660370168849e-02,6.399023164126514673e-02,6.409264417641412359e-02,6.419946244885678388e-02,6.431086078918719917e-02,6.442701998985420064e-02,6.454812770425423507e-02,6.467437887241386796e-02,6.480597617150329892e-02,6.494313048929502286e-02,6.508606141865494465e-02,6.523499777121828658e-02,6.539017810855247970e-02,6.555185128932738969e-02,6.572027703128732745e-02,6.589572648713107328e-02,6.607848283373959908e-02,6.626884187453160879e-02,6.646711265506097255e-02,6.667361809228561365e-02,6.688869561803217900e-02,6.711269772084585417e-02,6.734594545859903802e-02
